-12,117,0.639,0.800,1
-12,118,0.639,0.800,1
-12,119,0.639,0.800,1
-12,120,0.639,0.800,1
-12,121,0.639,0.800,1
-12,122,0.639,0.800,1
-12,123,0.639,0.800,1
-12,124,0.639,0.800,1
-12,125,0.639,0.800,1
-12,127,0.639,0.800,1
-12,126,0.639,0.800,1
-12,129,0.639,0.800,1
-12,128,0.639,0.800,1
-12,130,0.639,0.800,1
-12,131,0.655,0.808,0.988
-12,132,0.729,0.847,0.922
-12,133,0.875,0.914,0.788
-12,134,0.875,0.914,0.788
-12,135,0.788,0.875,0.871
-12,137,0.639,0.800,1
-12,136,0.686,0.824,0.965
-12,138,0.639,0.800,1
-12,139,0.639,0.800,1
-12,140,0.639,0.800,1
-12,141,0.639,0.800,1
-12,142,0.745,0.851,0.910
-12,143,0.773,0.867,0.882
-12,144,0.639,0.800,1
-12,147,0.639,0.800,1
-12,146,0.639,0.800,1
-12,145,0.639,0.800,1
-12,148,0.639,0.800,1
-12,149,0.639,0.800,1
-12,150,0.639,0.800,1
-12,151,0.639,0.800,1
-12,152,0.639,0.800,1
-12,153,0.639,0.800,1
-12,154,0.639,0.800,1
-12,155,0.639,0.800,1
-12,157,0.639,0.800,1
-12,156,0.639,0.800,1
-12,159,0.639,0.800,1
-12,160,0.639,0.800,1
-12,158,0.639,0.800,1
-12,162,0.639,0.800,1
-12,163,0.639,0.800,1
-12,164,0.639,0.800,1
-12,165,0.639,0.800,1
-12,166,0.639,0.800,1
-12,167,0.639,0.800,1
-12,170,0.639,0.800,1
-12,168,0.639,0.800,1
-12,169,0.639,0.800,1
-12,172,0.639,0.800,1
-12,171,0.639,0.800,1
-12,161,0.639,0.800,1
-12,173,0.639,0.800,1
-12,174,0.639,0.800,1
-12,175,0.639,0.800,1
-12,176,0.639,0.800,1
-12,178,0.639,0.800,1
-12,177,0.639,0.800,1
-12,180,0.639,0.800,1
-12,179,0.639,0.800,1
-11,-179,0.639,0.800,1
-11,-180,0.639,0.800,1
-11,-178,0.639,0.800,1
-11,-177,0.639,0.800,1
-11,-176,0.639,0.800,1
-11,-175,0.639,0.800,1
-11,-173,0.639,0.800,1
-11,-174,0.639,0.800,1
-11,-172,0.639,0.800,1
-11,-171,0.639,0.800,1
-11,-170,0.639,0.800,1
-11,-169,0.639,0.800,1
-11,-168,0.639,0.800,1
-11,-167,0.639,0.800,1
-11,-166,0.580,0.471,0.584
-11,-164,0.569,0.420,0.522
-11,-165,0.569,0.420,0.522
-11,-163,0.639,0.800,1
-11,-161,0.569,0.420,0.522
-11,-160,0.569,0.420,0.522
-11,-159,0.569,0.420,0.522
-11,-158,0.624,0.706,0.882
-11,-162,0.588,0.518,0.643
-11,-157,0.639,0.800,1
-11,-156,0.569,0.420,0.522
-11,-155,0.569,0.420,0.522
-11,-154,0.569,0.420,0.522
-11,-153,0.639,0.800,1
-11,-152,0.639,0.800,1
-11,-150,0.604,0.612,0.761
-11,-148,0.639,0.800,1
-11,-151,0.639,0.800,1
-11,-149,0.639,0.800,1
-11,-147,0.639,0.800,1
-11,-146,0.639,0.800,1
-11,-145,0.639,0.800,1
-11,-144,0.639,0.800,1
-11,-143,0.639,0.800,1
-11,-142,0.639,0.800,1
-11,-140,0.639,0.800,1
-11,-141,0.639,0.800,1
-11,-139,0.639,0.800,1
-11,-138,0.639,0.800,1
-11,-136,0.639,0.800,1
-11,-134,0.639,0.800,1
-11,-135,0.639,0.800,1
-11,-133,0.639,0.800,1
-11,-137,0.639,0.800,1
-11,-132,0.639,0.800,1
-11,-131,0.639,0.800,1
-11,-129,0.639,0.800,1
-11,-130,0.639,0.800,1
-11,-128,0.639,0.800,1
-11,-127,0.639,0.800,1
-11,-126,0.639,0.800,1
-11,-124,0.639,0.800,1
-11,-123,0.639,0.800,1
-11,-121,0.639,0.800,1
-11,-125,0.639,0.800,1
-11,-119,0.639,0.800,1
-11,-120,0.639,0.800,1
-11,-117,0.639,0.800,1
-11,-118,0.639,0.800,1
-11,-122,0.639,0.800,1
-11,-116,0.639,0.800,1
-11,-113,0.639,0.800,1
-11,-115,0.639,0.800,1
-11,-114,0.639,0.800,1
-11,-112,0.639,0.800,1
-11,-111,0.639,0.800,1
-11,-110,0.639,0.800,1
-11,-109,0.639,0.800,1
-11,-108,0.639,0.800,1
-11,-107,0.639,0.800,1
-11,-106,0.639,0.800,1
-11,-105,0.639,0.800,1
-11,-103,0.639,0.800,1
-11,-104,0.639,0.800,1
-11,-102,0.639,0.800,1
-11,-100,0.639,0.800,1
-11,-101,0.639,0.800,1
-11,-97,0.639,0.800,1
-11,-98,0.639,0.800,1
-11,-99,0.639,0.800,1
-11,-96,0.639,0.800,1
-11,-95,0.639,0.800,1
-11,-93,0.639,0.800,1
-11,-91,0.639,0.800,1
-11,-94,0.639,0.800,1
-11,-92,0.639,0.800,1
-11,-90,0.639,0.800,1
-11,-89,0.639,0.800,1
-11,-87,0.639,0.800,1
-11,-88,0.639,0.800,1
-11,-86,0.639,0.800,1
-11,-85,0.639,0.800,1
-11,-84,0.639,0.800,1
-11,-81,0.639,0.800,1
-11,-82,0.639,0.800,1
-11,-83,0.639,0.800,1
-11,-80,0.639,0.800,1
-11,-78,0.757,0.851,0.925
-11,-77,0.875,0.890,0.765
-11,-79,0.639,0.800,1
-11,-75,0.769,0.882,0.737
-11,-76,0.886,0.882,0.757
-11,-71,0.706,0.808,0.690
-11,-72,0.753,0.878,0.733
-11,-74,0.729,0.851,0.710
-11,-70,0.753,0.878,0.733
-11,-73,0.753,0.878,0.733
-11,-69,0.722,0.831,0.706
-11,-67,0.753,0.878,0.733
-11,-68,0.753,0.878,0.733
-11,-66,0.753,0.878,0.733
-11,-64,0.753,0.878,0.733
-11,-63,0.753,0.878,0.733
-11,-65,0.722,0.831,0.706
-11,-62,0.871,0.922,0.851
-11,-61,0.753,0.878,0.733
-11,-60,0.753,0.878,0.733
-11,-59,0.906,0.933,0.890
-11,-58,0.804,0.902,0.776
-11,-57,0.796,0.898,0.745
-11,-56,0.753,0.878,0.733
-11,-53,0.780,0.890,0.761
-11,-55,0.878,0.941,0.867
-11,-54,0.753,0.878,0.733
-11,-50,0.827,0.910,0.784
-11,-52,0.918,0.937,0.902
-11,-51,0.859,0.918,0.827
-11,-49,0.933,0.945,0.914
-11,-48,0.835,0.914,0.796
-11,-44,0.796,0.898,0.745
-11,-45,0.796,0.898,0.745
-11,-47,0.875,0.914,0.788
-11,-46,0.875,0.914,0.788
-11,-43,0.886,0.929,0.855
-11,-42,0.894,0.933,0.867
-11,-41,0.894,0.933,0.867
-11,-40,0.953,0.949,0.937
-11,-39,0.929,0.941,0.894
-11,-38,0.875,0.914,0.788
-11,-37,0.710,0.847,0.890
-11,-36,0.639,0.800,1
-11,-34,0.639,0.800,1
-11,-35,0.639,0.800,1
-11,-33,0.639,0.800,1
-11,-32,0.639,0.800,1
-11,-30,0.639,0.800,1
-11,-31,0.639,0.800,1
-11,-29,0.639,0.800,1
-11,-28,0.639,0.800,1
-11,-27,0.639,0.800,1
-11,-26,0.639,0.800,1
-11,-25,0.639,0.800,1
-11,-24,0.639,0.800,1
-11,-23,0.639,0.800,1
-11,-21,0.639,0.800,1
-11,-22,0.639,0.800,1
-11,-20,0.639,0.800,1
-11,-19,0.639,0.800,1
-11,-18,0.639,0.800,1
-11,-17,0.639,0.800,1
-11,-16,0.639,0.800,1
-11,-15,0.639,0.800,1
-11,-14,0.639,0.800,1
-11,-13,0.639,0.800,1
-11,-12,0.639,0.800,1
-11,-10,0.639,0.800,1
-11,-9,0.639,0.800,1
-11,-11,0.639,0.800,1
-11,-8,0.639,0.800,1
-11,-6,0.639,0.800,1
-11,-7,0.639,0.800,1
-11,-5,0.639,0.800,1
-11,-4,0.639,0.800,1
-11,-3,0.639,0.800,1
-11,-2,0.639,0.800,1
-11,-1,0.639,0.800,1
-11,1,0.639,0.800,1
-11,0,0.639,0.800,1
-11,2,0.639,0.800,1
-11,3,0.639,0.800,1
-11,5,0.639,0.800,1
-11,4,0.639,0.800,1
-11,6,0.639,0.800,1
-11,8,0.639,0.800,1
-11,7,0.639,0.800,1
-11,9,0.639,0.800,1
-11,10,0.639,0.800,1
-11,11,0.639,0.800,1
-11,12,0.639,0.800,1
-11,13,0.639,0.800,1
-11,14,0.773,0.867,0.965
-11,16,0.843,0.910,0.773
-11,15,0.902,0.929,0.859
-11,18,0.827,0.906,0.765
-11,17,0.835,0.906,0.769
-11,19,0.831,0.906,0.812
-11,20,0.925,0.941,0.898
-11,21,0.851,0.914,0.792
-11,22,0.784,0.835,0.729
-11,23,0.863,0.902,0.820
-11,24,0.714,0.757,0.671
-11,25,0.871,0.886,0.843
-11,26,0.953,0.949,0.937
-11,27,0.890,0.925,0.839
-11,28,0.878,0.922,0.820
-11,30,0.929,0.941,0.894
-11,29,0.941,0.945,0.914
-11,31,0.910,0.933,0.855
-11,32,0.875,0.914,0.788
-11,35,0.788,0.827,0.863
-11,34,0.796,0.875,0.969
-11,33,0.875,0.914,0.788
-11,37,0.859,0.914,0.780
-11,36,0.859,0.914,0.796
-11,38,0.875,0.914,0.788
-11,39,0.922,0.937,0.875
-11,41,0.639,0.800,1
-11,44,0.639,0.800,1
-11,43,0.639,0.800,1
-11,45,0.639,0.800,1
-11,42,0.639,0.800,1
-11,46,0.639,0.800,1
-11,40,0.945,0.945,0.922
-11,47,0.639,0.800,1
-11,48,0.639,0.800,1
-11,49,0.639,0.800,1
-11,50,0.639,0.800,1
-11,51,0.639,0.800,1
-11,52,0.639,0.800,1
-11,54,0.639,0.800,1
-11,53,0.639,0.800,1
-11,55,0.639,0.800,1
-11,56,0.639,0.800,1
-11,57,0.639,0.800,1
-11,58,0.639,0.800,1
-11,59,0.639,0.800,1
-11,60,0.639,0.800,1
-11,61,0.639,0.800,1
-11,64,0.639,0.800,1
-11,62,0.639,0.800,1
-11,63,0.639,0.800,1
-11,65,0.639,0.800,1
-11,66,0.639,0.800,1
-11,68,0.639,0.800,1
-11,67,0.639,0.800,1
-11,69,0.639,0.800,1
-11,70,0.639,0.800,1
-11,71,0.639,0.800,1
-11,74,0.639,0.800,1
-11,72,0.639,0.800,1
-11,73,0.639,0.800,1
-11,75,0.639,0.800,1
-11,76,0.639,0.800,1
-11,77,0.639,0.800,1
-11,79,0.639,0.800,1
-11,78,0.639,0.800,1
-11,80,0.639,0.800,1
-11,81,0.639,0.800,1
-11,82,0.639,0.800,1
-11,83,0.639,0.800,1
-11,84,0.639,0.800,1
-11,85,0.639,0.800,1
-11,86,0.639,0.800,1
-11,87,0.639,0.800,1
-11,89,0.639,0.800,1
-11,88,0.639,0.800,1
-11,90,0.639,0.800,1
-11,91,0.639,0.800,1
-11,92,0.639,0.800,1
-11,93,0.639,0.800,1
-11,94,0.639,0.800,1
-11,96,0.639,0.800,1
-11,95,0.639,0.800,1
-11,98,0.639,0.800,1
-11,100,0.639,0.800,1
-11,99,0.639,0.800,1
-11,97,0.639,0.800,1
-11,103,0.639,0.800,1
-11,101,0.639,0.800,1
-11,104,0.639,0.800,1
-11,102,0.639,0.800,1
-11,105,0.639,0.800,1
-11,106,0.639,0.800,1
-11,109,0.639,0.800,1
-11,107,0.639,0.800,1
-11,108,0.639,0.800,1
-11,110,0.639,0.800,1
-11,112,0.639,0.800,1
-11,111,0.639,0.800,1
-11,114,0.639,0.800,1
-11,113,0.639,0.800,1
-11,115,0.639,0.800,1
-11,118,0.639,0.800,1
-11,116,0.639,0.800,1
-11,117,0.639,0.800,1
-11,119,0.639,0.800,1
-11,120,0.639,0.800,1
-11,121,0.639,0.800,1
-11,122,0.639,0.800,1
-11,124,0.639,0.800,1
-11,123,0.639,0.800,1
-11,125,0.639,0.800,1
-11,126,0.639,0.800,1
-11,127,0.639,0.800,1
-11,128,0.639,0.800,1
-11,129,0.639,0.800,1
-11,130,0.639,0.800,1
-11,132,0.639,0.800,1
-11,131,0.639,0.800,1
-11,133,0.639,0.800,1
-11,134,0.639,0.800,1
-11,135,0.639,0.800,1
-11,136,0.639,0.800,1
-11,137,0.639,0.800,1
-11,138,0.639,0.800,1
-11,139,0.639,0.800,1
-11,140,0.639,0.800,1
-11,141,0.639,0.800,1
-11,143,0.639,0.800,1
-11,142,0.639,0.800,1
-11,144,0.639,0.800,1
-11,145,0.639,0.800,1
-11,146,0.639,0.800,1
-11,147,0.639,0.800,1
-11,150,0.639,0.800,1
-11,149,0.639,0.800,1
-11,152,0.639,0.800,1
-11,148,0.639,0.800,1
-11,151,0.639,0.800,1
-11,154,0.639,0.800,1
-11,155,0.639,0.800,1
-11,156,0.639,0.800,1
-11,157,0.639,0.800,1
-11,153,0.639,0.800,1
-11,158,0.639,0.800,1
-11,159,0.639,0.800,1
-11,160,0.639,0.800,1
-11,161,0.639,0.800,1
-11,163,0.639,0.800,1
-11,162,0.639,0.800,1
-11,166,0.639,0.800,1
-11,164,0.639,0.800,1
-11,165,0.639,0.800,1
-11,167,0.639,0.800,1
-11,169,0.639,0.800,1
-11,171,0.639,0.800,1
-11,170,0.639,0.800,1
-11,172,0.639,0.800,1
-11,173,0.639,0.800,1
-11,174,0.639,0.800,1
-11,175,0.639,0.800,1
-11,168,0.639,0.800,1
-11,176,0.639,0.800,1
-11,177,0.639,0.800,1
-11,178,0.639,0.800,1
-11,180,0.639,0.800,1
-11,179,0.639,0.800,1
-10,-180,0.639,0.800,1
-10,-179,0.639,0.800,1
-10,-178,0.639,0.800,1
-10,-177,0.639,0.800,1
-10,-175,0.639,0.800,1
-10,-176,0.639,0.800,1
-10,-174,0.639,0.800,1
-10,-173,0.639,0.800,1
-10,-172,0.639,0.800,1
-10,-171,0.639,0.800,1
-10,-170,0.639,0.800,1
-10,-169,0.639,0.800,1
-10,-168,0.639,0.800,1
-10,-167,0.639,0.800,1
-10,-165,0.639,0.800,1
-10,-166,0.639,0.800,1
-10,-164,0.639,0.800,1
-10,-163,0.639,0.800,1
-10,-162,0.639,0.800,1
-10,-161,0.639,0.800,1
-10,-160,0.639,0.800,1
-10,-158,0.639,0.800,1
-10,-157,0.639,0.800,1
-10,-156,0.639,0.800,1
-10,-155,0.639,0.800,1
-10,-154,0.639,0.800,1
-10,-152,0.639,0.800,1
-10,-153,0.639,0.800,1
-10,-151,0.639,0.800,1
-10,-150,0.604,0.612,0.761
-10,-159,0.639,0.800,1
-10,-149,0.639,0.800,1
-10,-147,0.639,0.800,1
-10,-146,0.639,0.800,1
-10,-145,0.639,0.800,1
-10,-144,0.639,0.800,1
-10,-148,0.639,0.800,1
-10,-143,0.639,0.800,1
-10,-142,0.639,0.800,1
-10,-140,0.639,0.800,1
-10,-141,0.639,0.800,1
-10,-139,0.639,0.800,1
-10,-138,0.639,0.800,1
-10,-137,0.639,0.800,1
-10,-136,0.639,0.800,1
-10,-134,0.639,0.800,1
-10,-135,0.639,0.800,1
-10,-132,0.639,0.800,1
-10,-133,0.639,0.800,1
-10,-130,0.639,0.800,1
-10,-129,0.639,0.800,1
-10,-131,0.639,0.800,1
-10,-128,0.639,0.800,1
-10,-127,0.639,0.800,1
-10,-126,0.639,0.800,1
-10,-125,0.639,0.800,1
-10,-121,0.639,0.800,1
-10,-120,0.639,0.800,1
-10,-119,0.639,0.800,1
-10,-118,0.639,0.800,1
-10,-117,0.639,0.800,1
-10,-122,0.639,0.800,1
-10,-116,0.639,0.800,1
-10,-123,0.639,0.800,1
-10,-124,0.639,0.800,1
-10,-115,0.639,0.800,1
-10,-114,0.639,0.800,1
-10,-112,0.639,0.800,1
-10,-111,0.639,0.800,1
-10,-110,0.639,0.800,1
-10,-113,0.639,0.800,1
-10,-109,0.639,0.800,1
-10,-108,0.639,0.800,1
-10,-106,0.639,0.800,1
-10,-107,0.639,0.800,1
-10,-105,0.639,0.800,1
-10,-104,0.639,0.800,1
-10,-102,0.639,0.800,1
-10,-103,0.639,0.800,1
-10,-101,0.639,0.800,1
-10,-99,0.639,0.800,1
-10,-97,0.639,0.800,1
-10,-98,0.639,0.800,1
-10,-100,0.639,0.800,1
-10,-96,0.639,0.800,1
-10,-95,0.639,0.800,1
-10,-94,0.639,0.800,1
-10,-92,0.639,0.800,1
-10,-93,0.639,0.800,1
-10,-91,0.639,0.800,1
-10,-87,0.639,0.800,1
-10,-88,0.639,0.800,1
-10,-86,0.639,0.800,1
-10,-89,0.639,0.800,1
-10,-90,0.639,0.800,1
-10,-84,0.639,0.800,1
-10,-83,0.639,0.800,1
-10,-81,0.639,0.800,1
-10,-82,0.639,0.800,1
-10,-80,0.639,0.800,1
-10,-78,0.882,0.906,0.816
-10,-77,0.839,0.875,0.753
-10,-76,0.871,0.894,0.769
-10,-79,0.639,0.800,1
-10,-75,0.753,0.878,0.733
-10,-73,0.753,0.878,0.733
-10,-71,0.690,0.784,0.678
-10,-72,0.722,0.831,0.706
-10,-70,0.753,0.878,0.733
-10,-69,0.753,0.878,0.733
-10,-68,0.737,0.855,0.722
-10,-67,0.737,0.855,0.722
-10,-66,0.753,0.878,0.733
-10,-65,0.753,0.878,0.733
-10,-63,0.753,0.878,0.733
-10,-64,0.753,0.878,0.733
-10,-62,0.769,0.886,0.749
-10,-61,0.753,0.878,0.733
-10,-59,0.820,0.902,0.800
-10,-60,0.753,0.878,0.733
-10,-58,0.953,0.949,0.937
-10,-57,0.898,0.933,0.878
-10,-56,0.753,0.878,0.733
-10,-55,0.753,0.878,0.733
-10,-54,0.753,0.878,0.733
-10,-53,0.780,0.890,0.761
-10,-52,0.753,0.878,0.733
-10,-51,0.753,0.878,0.733
-10,-50,0.894,0.929,0.875
-10,-49,0.894,0.933,0.867
-10,-48,0.827,0.910,0.784
-10,-47,0.875,0.914,0.788
-10,-46,0.875,0.914,0.788
-10,-44,0.796,0.898,0.745
-10,-45,0.796,0.898,0.745
-10,-43,0.914,0.937,0.890
-10,-42,0.875,0.929,0.843
-10,-41,0.847,0.914,0.800
-10,-40,0.953,0.945,0.898
-10,-39,0.914,0.933,0.863
-10,-38,0.882,0.918,0.800
-10,-37,0.796,0.898,0.745
-10,-35,0.639,0.800,1
-10,-36,0.729,0.859,0.859
-10,-34,0.639,0.800,1
-10,-33,0.639,0.800,1
-10,-32,0.639,0.800,1
-10,-31,0.639,0.800,1
-10,-30,0.639,0.800,1
-10,-29,0.639,0.800,1
-10,-28,0.639,0.800,1
-10,-27,0.639,0.800,1
-10,-26,0.639,0.800,1
-10,-25,0.639,0.800,1
-10,-23,0.639,0.800,1
-10,-24,0.639,0.800,1
-10,-22,0.639,0.800,1
-10,-21,0.639,0.800,1
-10,-20,0.639,0.800,1
-10,-18,0.639,0.800,1
-10,-19,0.639,0.800,1
-10,-17,0.639,0.800,1
-10,-16,0.639,0.800,1
-10,-15,0.639,0.800,1
-10,-14,0.639,0.800,1
-10,-12,0.639,0.800,1
-10,-13,0.639,0.800,1
-10,-10,0.639,0.800,1
-10,-11,0.639,0.800,1
-10,-9,0.639,0.800,1
-10,-8,0.639,0.800,1
-10,-6,0.639,0.800,1
-10,-7,0.639,0.800,1
-10,-4,0.639,0.800,1
-10,-5,0.639,0.800,1
-10,-3,0.639,0.800,1
-10,-1,0.639,0.800,1
-10,-2,0.639,0.800,1
-10,0,0.639,0.800,1
-10,1,0.639,0.800,1
-10,2,0.639,0.800,1
-10,4,0.639,0.800,1
-10,3,0.639,0.800,1
-10,5,0.639,0.800,1
-10,6,0.639,0.800,1
-10,7,0.639,0.800,1
-10,8,0.639,0.800,1
-10,9,0.639,0.800,1
-10,10,0.639,0.800,1
-10,11,0.639,0.800,1
-10,12,0.639,0.800,1
-10,14,0.914,0.933,0.945
-10,15,0.867,0.918,0.812
-10,13,0.639,0.800,1
-10,16,0.835,0.906,0.769
-10,17,0.835,0.906,0.769
-10,18,0.835,0.906,0.769
-10,19,0.769,0.886,0.749
-10,20,0.839,0.910,0.780
-10,22,0.753,0.808,0.702
-10,23,0.835,0.906,0.769
-10,24,0.820,0.902,0.773
-10,25,0.898,0.929,0.878
-10,26,0.953,0.949,0.937
-10,27,0.855,0.910,0.780
-10,28,0.929,0.941,0.890
-10,30,0.953,0.949,0.937
-10,29,0.953,0.949,0.937
-10,31,0.890,0.925,0.820
-10,32,0.875,0.914,0.788
-10,33,0.875,0.914,0.788
-10,34,0.718,0.839,0.984
-10,35,0.831,0.835,0.812
-10,37,0.886,0.925,0.816
-10,36,0.902,0.929,0.839
-10,38,0.875,0.914,0.788
-10,40,0.835,0.894,0.961
-10,39,0.945,0.945,0.922
-10,41,0.639,0.800,1
-10,43,0.639,0.800,1
-10,42,0.639,0.800,1
-10,44,0.639,0.800,1
-10,45,0.639,0.800,1
-10,46,0.639,0.800,1
-10,47,0.639,0.800,1
-10,48,0.639,0.800,1
-10,49,0.639,0.800,1
-10,50,0.639,0.800,1
-10,52,0.639,0.800,1
-10,51,0.639,0.800,1
-10,-85,0.639,0.800,1
-10,-74,0.753,0.878,0.733
-10,21,0.835,0.906,0.769
-10,53,0.639,0.800,1
-10,54,0.639,0.800,1
-10,56,0.639,0.800,1
-10,55,0.639,0.800,1
-10,58,0.639,0.800,1
-10,57,0.639,0.800,1
-10,59,0.639,0.800,1
-10,60,0.639,0.800,1
-10,62,0.639,0.800,1
-10,63,0.639,0.800,1
-10,65,0.639,0.800,1
-10,64,0.639,0.800,1
-10,61,0.639,0.800,1
-10,66,0.639,0.800,1
-10,67,0.639,0.800,1
-10,69,0.639,0.800,1
-10,68,0.639,0.800,1
-10,70,0.639,0.800,1
-10,71,0.639,0.800,1
-10,72,0.639,0.800,1
-10,74,0.639,0.800,1
-10,73,0.639,0.800,1
-10,75,0.639,0.800,1
-10,76,0.639,0.800,1
-10,77,0.639,0.800,1
-10,79,0.639,0.800,1
-10,78,0.639,0.800,1
-10,80,0.639,0.800,1
-10,81,0.639,0.800,1
-10,82,0.639,0.800,1
-10,85,0.639,0.800,1
-10,84,0.639,0.800,1
-10,83,0.639,0.800,1
-10,87,0.639,0.800,1
-10,86,0.639,0.800,1
-10,88,0.639,0.800,1
-10,90,0.639,0.800,1
-10,89,0.639,0.800,1
-10,91,0.639,0.800,1
-10,92,0.639,0.800,1
-10,93,0.639,0.800,1
-10,94,0.639,0.800,1
-10,95,0.639,0.800,1
-10,97,0.639,0.800,1
-10,98,0.639,0.800,1
-10,99,0.639,0.800,1
-10,101,0.639,0.800,1
-10,100,0.639,0.800,1
-10,104,0.639,0.800,1
-10,102,0.639,0.800,1
-10,103,0.639,0.800,1
-10,105,0.639,0.800,1
-10,106,0.639,0.800,1
-10,109,0.639,0.800,1
-10,108,0.639,0.800,1
-10,107,0.639,0.800,1
-10,110,0.639,0.800,1
-10,96,0.639,0.800,1
-10,112,0.639,0.800,1
-10,111,0.639,0.800,1
-10,114,0.639,0.800,1
-10,113,0.639,0.800,1
-10,117,0.639,0.800,1
-10,116,0.639,0.800,1
-10,118,0.639,0.800,1
-10,115,0.639,0.800,1
-10,120,0.639,0.800,1
-10,119,0.639,0.800,1
-10,121,0.639,0.800,1
-10,122,0.639,0.800,1
-10,124,0.639,0.800,1
-10,123,0.639,0.800,1
-10,125,0.639,0.800,1
-10,127,0.639,0.800,1
-10,128,0.639,0.800,1
-10,126,0.639,0.800,1
-10,130,0.639,0.800,1
-10,129,0.639,0.800,1
-10,131,0.639,0.800,1
-10,132,0.639,0.800,1
-10,134,0.639,0.800,1
-10,133,0.639,0.800,1
-10,135,0.639,0.800,1
-10,136,0.639,0.800,1
-10,138,0.639,0.800,1
-10,137,0.639,0.800,1
-10,140,0.639,0.800,1
-10,141,0.639,0.800,1
-10,139,0.639,0.800,1
-10,142,0.639,0.800,1
-10,143,0.639,0.800,1
-10,144,0.639,0.800,1
-10,145,0.639,0.800,1
-10,146,0.639,0.800,1
-10,148,0.757,0.859,0.945
-10,150,0.647,0.804,0.984
-10,149,0.702,0.835,0.875
-10,151,0.639,0.800,1
-10,152,0.639,0.800,1
-10,147,0.639,0.800,1
-10,154,0.639,0.800,1
-10,153,0.639,0.800,1
-10,155,0.639,0.800,1
-10,156,0.639,0.800,1
-10,157,0.639,0.800,1
-10,158,0.639,0.800,1
-10,159,0.639,0.800,1
-10,160,0.639,0.800,1
-10,162,0.639,0.800,1
-10,161,0.639,0.800,1
-10,163,0.639,0.800,1
-10,164,0.639,0.800,1
-10,165,0.639,0.800,1
-10,166,0.639,0.800,1
-10,167,0.639,0.800,1
-10,168,0.639,0.800,1
-10,169,0.639,0.800,1
-10,171,0.639,0.800,1
-10,170,0.639,0.800,1
-10,172,0.639,0.800,1
-10,173,0.639,0.800,1
-10,174,0.639,0.800,1
-10,176,0.639,0.800,1
-10,177,0.639,0.800,1
-10,175,0.639,0.800,1
-10,179,0.639,0.800,1
-9,-180,0.639,0.800,1
-10,180,0.639,0.800,1
-9,-179,0.639,0.800,1
-10,178,0.639,0.800,1
-9,-178,0.639,0.800,1
-9,-177,0.639,0.800,1
-9,-176,0.639,0.800,1
-9,-175,0.639,0.800,1
-9,-174,0.639,0.800,1
-9,-173,0.639,0.800,1
-9,-172,0.639,0.800,1
-9,-170,0.639,0.800,1
-9,-171,0.639,0.800,1
-9,-169,0.639,0.800,1
-9,-168,0.639,0.800,1
-9,-167,0.639,0.800,1
-9,-166,0.639,0.800,1
-9,-164,0.639,0.800,1
-9,-165,0.639,0.800,1
-9,-163,0.639,0.800,1
-9,-162,0.639,0.800,1
-9,-161,0.639,0.800,1
-9,-159,0.639,0.800,1
-9,-160,0.639,0.800,1
-9,-158,0.639,0.800,1
-9,-157,0.639,0.800,1
-9,-156,0.639,0.800,1
-9,-155,0.639,0.800,1
-9,-154,0.639,0.800,1
-9,-153,0.639,0.800,1
-9,-151,0.639,0.800,1
-9,-152,0.639,0.800,1
-9,-150,0.639,0.800,1
-9,-148,0.639,0.800,1
-9,-149,0.639,0.800,1
-9,-147,0.639,0.800,1
-9,-146,0.639,0.800,1
-9,-143,0.639,0.800,1
-9,-145,0.639,0.800,1
-9,-144,0.639,0.800,1
-9,-142,0.639,0.800,1
-9,-141,0.639,0.800,1
-9,-139,0.639,0.800,1
-9,-140,0.639,0.800,1
-9,-138,0.639,0.800,1
-9,-137,0.639,0.800,1
-9,-136,0.639,0.800,1
-9,-134,0.639,0.800,1
-9,-135,0.639,0.800,1
-9,-132,0.639,0.800,1
-9,-133,0.639,0.800,1
-9,-131,0.639,0.800,1
-9,-130,0.639,0.800,1
-9,-129,0.639,0.800,1
-9,-128,0.639,0.800,1
-9,-127,0.639,0.800,1
-9,-126,0.639,0.800,1
-9,-124,0.639,0.800,1
-9,-125,0.639,0.800,1
-9,-121,0.639,0.800,1
-9,-123,0.639,0.800,1
-9,-122,0.639,0.800,1
-9,-120,0.639,0.800,1
-9,-119,0.639,0.800,1
-9,-118,0.639,0.800,1
-9,-116,0.639,0.800,1
-9,-117,0.639,0.800,1
-9,-115,0.639,0.800,1
-9,-114,0.639,0.800,1
-9,-112,0.639,0.800,1
-9,-113,0.639,0.800,1
-9,-110,0.639,0.800,1
-9,-111,0.639,0.800,1
-9,-109,0.639,0.800,1
-9,-108,0.639,0.800,1
-9,-107,0.639,0.800,1
-9,-106,0.639,0.800,1
-9,-105,0.639,0.800,1
-9,-103,0.639,0.800,1
-9,-102,0.639,0.800,1
-9,-101,0.639,0.800,1
-9,-104,0.639,0.800,1
-9,-100,0.639,0.800,1
-9,-98,0.639,0.800,1
-9,-97,0.639,0.800,1
-9,-96,0.639,0.800,1
-9,-95,0.639,0.800,1
-9,-99,0.639,0.800,1
-9,-94,0.639,0.800,1
-9,-93,0.639,0.800,1
-9,-91,0.639,0.800,1
-9,-92,0.639,0.800,1
-9,-90,0.639,0.800,1
-9,-89,0.639,0.800,1
-9,-88,0.639,0.800,1
-9,-87,0.639,0.800,1
-9,-86,0.639,0.800,1
